87  12  -0.000567
87  13  0.000000
87  14  0.000715
87  15  0.001588
87  16  0.002631
87  17  0.003857
87  18  0.005275
87  19  0.006897
87  20  0.008735
87  21  0.010800
87  22  0.013103
87  23  0.015656
87  24  0.018469
87  25  0.021555
87  26  0.024925
87  27  0.028590
87  28  0.032560
87  29  0.036849
87  30  0.041466
87  31  0.046422
87  32  0.051730
87  33  0.057400
87  34  0.063443
87  35  0.069870
87  36  0.076691
87  37  0.083916
87  38  0.091557
87  39  0.099620
87  40  0.108117
87  41  0.117054
87  42  0.126438
87  43  0.136275
87  44  0.146568
87  45  0.157320
87  46  0.168529
87  47  0.180191
87  48  0.192297
87  49  0.204834
87  50  0.217783
87  51  0.231115
87  52  0.244793
87  53  0.258769
87  54  0.272980
87  55  0.287345
87  56  0.301766
87  57  0.316121
87  58  0.330267
87  59  0.344040
87  60  0.357258
87  61  0.369737
87  62  0.381297
87  63  0.391772
87  64  0.401018
87  65  0.408915
87  66  0.415365
87  67  0.420289
87  68  0.423627
87  69  0.425338
87  70  0.425394
87  71  0.423781
87  72  0.420499
87  73  0.415565
87  74  0.409007
87  75  0.400871
87  76  0.391223
87  77  0.380149
87  78  0.367755
87  79  0.354172
87  80  0.339552
87  81  0.324060
87  82  0.307869
87  83  0.291144
87  84  0.274035
87  85  0.256672
87  86  0.239160
87  87  0.221584
87  88  0.204008
87  89  0.186479
87  90  0.169031
87  91  0.151684
87  92  0.134450
87  93  0.117332
87  94  0.100328
87  95  0.083429
87  96  0.066623
87  97  0.049896
87  98  0.033230
87  99  0.016604
87  100  0.000000
88  0  0.000000
88  1  -0.000249
88  2  -0.000488
88  3  -0.000706
88  4  -0.000893
88  5  -0.001038
88  6  -0.001130
88  7  -0.001160
88  8  -0.001116
88  9  -0.000989
88  10  -0.000768
88  11  -0.000441
88  12  0.000000
88  13  0.000567
88  14  0.001270
88  15  0.002120
88  16  0.003127
88  17  0.004301
88  18  0.005654
88  19  0.007195
88  20  0.008935
88  21  0.010884
88  22  0.013053
88  23  0.015453
88  24  0.018093
88  25  0.020984
88  26  0.024137
88  27  0.027562
88  28  0.031269
88  29  0.035268
88  30  0.039571
88  31  0.044186
88  32  0.049124
88  33  0.054396
88  34  0.060010
88  35  0.065976
88  36  0.072304
88  37  0.079002
88  38  0.086079
88  39  0.093543
88  40  0.101401
88  41  0.109658
88  42  0.118320
88  43  0.127391
88  44  0.136871
88  45  0.146760
88  46  0.157055
88  47  0.167748
88  48  0.178829
88  49  0.190282
88  50  0.202084
88  51  0.214204
88  52  0.226606
88  53  0.239239
88  54  0.252041
88  55  0.264937
88  56  0.277836
88  57  0.290629
88  58  0.303191
88  59  0.315383
88  60  0.327057
88  61  0.338059
88  62  0.348241
88  63  0.357465
88  64  0.365605
88  65  0.372557
88  66  0.378230
88  67  0.382552
88  68  0.385470
88  69  0.386941
88  70  0.386939
88  71  0.385453
88  72  0.382482
88  73  0.378041
88  74  0.372159
88  75  0.364879
88  76  0.356260
88  77  0.346380
88  78  0.335333
88  79  0.323231
88  80  0.310198
88  81  0.296372
88  82  0.281892
88  83  0.266894
88  84  0.251504
88  85  0.235833
88  86  0.219975
88  87  0.204008
88  88  0.187994
88  89  0.171979
88  90  0.156000
88  91  0.140079
88  92  0.124233
88  93  0.108468
88  94  0.092786
88  95  0.077184
88  96  0.061653
88  97  0.046184
88  98  0.030762
88  99  0.015372
88  100  0.000000
89  0  0.000000
89  1  -0.000192
89  2  -0.000374
89  3  -0.000537
89  4  -0.000672
89  5  -0.000767
89  6  -0.000815
89  7  -0.000806
89  8  -0.000729
89  9  -0.000576
89  10  -0.000336
89  11  0.000000
89  12  0.000441
89  13  0.000998
89  14  0.001679
89  15  0.002495
89  16  0.003455
89  17  0.004568
89  18  0.005844
89  19  0.007293
89  20  0.008925
89  21  0.010748
89  22  0.012773
89  23  0.015009
89  24  0.017465
89  25  0.020151
89  26  0.023077
89  27  0.026252
89  28  0.029685
89  29  0.033385
89  30  0.037363
89  31  0.041627
89  32  0.046186
89  33  0.051048
89  34  0.056224
89  35  0.061720
89  36  0.067546
89  37  0.073709
89  38  0.080215
89  39  0.087072
89  40  0.094284
89  41  0.101857
89  42  0.109794
89  43  0.118096
89  44  0.126764
89  45  0.135794
89  46  0.145182
89  47  0.154918
89  48  0.164990
89  49  0.175380
89  50  0.186065
89  51  0.197014
89  52  0.208187
89  53  0.219539
89  54  0.231009
89  55  0.242527
89  56  0.254012
89  57  0.265367
89  58  0.276484
89  59  0.287245
89  60  0.297527
89  61  0.307202
89  62  0.316145
89  63  0.324241
89  64  0.331382
89  65  0.337476
89  66  0.342444
89  67  0.346222
89  68  0.348758
89  69  0.350015
89  70  0.349970
89  71  0.348609
89  72  0.345934
89  73  0.341959
89  74  0.336709
89  75  0.330224
89  76  0.322558
89  77  0.313779
89  78  0.303968
89  79  0.293219
89  80  0.281638
89  81  0.269338
89  82  0.256434
89  83  0.243037
89  84  0.229254
89  85  0.215180
89  86  0.200899
89  87  0.186479
89  88  0.171979
89  89  0.157445
89  90  0.142910
89  91  0.128401
89  92  0.113935
89  93  0.099521
89  94  0.085165
89  95  0.070867
89  96  0.056622
89  97  0.042423
89  98  0.028261
89  99  0.014124
89  100  0.000000
90  0  0.000000
90  1  -0.000144
90  2  -0.000279
90  3  -0.000397
90  4  -0.000488
90  5  -0.000545
90  6  -0.000558
90  7  -0.000519
90  8  -0.000419
90  9  -0.000249
90  10  0.000000
90  11  0.000336
90  12  0.000768
90  13  0.001304
90  14  0.001954
90  15  0.002726
90  16  0.003629
90  17  0.004671
90  18  0.005862
90  19  0.007210
90  20  0.008723
90  21  0.010411
90  22  0.012282
90  23  0.014344
90  24  0.016607
90  25  0.019079
90  26  0.021768
90  27  0.024683
90  28  0.027833
90  29  0.031225
90  30  0.034869
90  31  0.038772
90  32  0.042943
90  33  0.047389
90  34  0.052117
90  35  0.057136
90  36  0.062452
90  37  0.068072
90  38  0.074001
90  39  0.080245
90  40  0.086808
90  41  0.093693
90  42  0.100903
90  43  0.108437
90  44  0.116294
90  45  0.124471
90  46  0.132960
90  47  0.141752
90  48  0.150833
90  49  0.160185
90  50  0.169783
90  51  0.179597
90  52  0.189592
90  53  0.199720
90  54  0.209928
90  55  0.220152
90  56  0.230318
90  57  0.240342
90  58  0.250132
90  59  0.259588
90  60  0.268604
90  61  0.277075
90  62  0.284897
90  63  0.291970
90  64  0.298206
90  65  0.303522
90  66  0.307850
90  67  0.311133
90  68  0.313325
90  69  0.314393
90  70  0.314315
90  71  0.313079
90  72  0.310687
90  73  0.307151
90  74  0.302494
90  75  0.296751
90  76  0.289970
90  77  0.282210
90  78  0.273539
90  79  0.264040
90  80  0.253798
90  81  0.242909
90  82  0.231467
90  83  0.219566
90  84  0.207295
90  85  0.194736
90  86  0.181960
90  87  0.169031
90  88  0.156000
90  89  0.142910
90  90  0.129795
90  91  0.116680
90  92  0.103583
90  93  0.090517
90  94  0.077487
90  95  0.064497
90  96  0.051545
90  97  0.038626
90  98  0.025735
90  99  0.012862
90  100  0.000000
91  0  0.000000
91  1  -0.000105
91  2  -0.000201
91  3  -0.000283
91  4  -0.000340
91  5  -0.000366
91  6  -0.000353
91  7  -0.000293
91  8  -0.000178
91  9  0.000000
91  10  0.000249
91  11  0.000576
91  12  0.000989
91  13  0.001497
91  14  0.002106
91  15  0.002826
91  16  0.003664
91  17  0.004626
91  18  0.005723
91  19  0.006960
91  20  0.008347
91  21  0.009891
91  22  0.011599
91  23  0.013480
91  24  0.015540
91  25  0.017789
91  26  0.020233
91  27  0.022880
91  28  0.025738
91  29  0.028814
91  30  0.032116
91  31  0.035650
91  32  0.039425
91  33  0.043446
91  34  0.047720
91  35  0.052254
91  36  0.057054
91  37  0.062125
91  38  0.067472
91  39  0.073098
91  40  0.079009
91  41  0.085204
91  42  0.091686
91  43  0.098454
91  44  0.105505
91  45  0.112835
91  46  0.120436
91  47  0.128297
91  48  0.136406
91  49  0.144742
91  50  0.153284
91  51  0.162002
91  52  0.170862
91  53  0.179821
91  54  0.188831
91  55  0.197834
91  56  0.206765
91  57  0.215552
91  58  0.224115
91  59  0.232369
91  60  0.240227
91  61  0.247598
91  62  0.254397
91  63  0.260539
91  64  0.265948
91  65  0.270555
91  66  0.274301
91  67  0.277135
91  68  0.279017
91  69  0.279918
91  70  0.279817
91  71  0.278706
91  72  0.276585
91  73  0.273464
91  74  0.269364
91  75  0.264317
91  76  0.258361
91  77  0.251550
91  78  0.243941
91  79  0.235602
91  80  0.226606
91  81  0.217032
91  82  0.206959
91  83  0.196465
91  84  0.185624
91  85  0.174507
91  86  0.163175
91  87  0.151684
91  88  0.140079
91  89  0.128401
91  90  0.116680
91  91  0.104941
91  92  0.093202
91  93  0.081475
91  94  0.069770
91  95  0.058089
91  96  0.046434
91  97  0.034802
91  98  0.023190
91  99  0.011591
91  100  0.000000
92  0  0.000000
92  1  -0.000073
92  2  -0.000140
92  3  -0.000192
92  4  -0.000223
92  5  -0.000227
92  6  -0.000195
92  7  -0.000122
92  8  0.000000
92  9  0.000178
92  10  0.000419
92  11  0.000729
92  12  0.001116
92  13  0.001587
92  14  0.002149
92  15  0.002809
92  16  0.003573
92  17  0.004448
92  18  0.005442
92  19  0.006562
92  20  0.007814
92  21  0.009206
92  22  0.010744
92  23  0.012435
92  24  0.014286
92  25  0.016303
92  26  0.018495
92  27  0.020867
92  28  0.023425
92  29  0.026178
92  30  0.029130
92  31  0.032289
92  32  0.035660
92  33  0.039250
92  34  0.043064
92  35  0.047107
92  36  0.051385
92  37  0.055902
92  38  0.060662
92  39  0.065669
92  40  0.070924
92  41  0.076429
92  42  0.082184
92  43  0.088188
92  44  0.094438
92  45  0.100928
92  46  0.107651
92  47  0.114596
92  48  0.121750
92  49  0.129094
92  50  0.136608
92  51  0.144265
92  52  0.152032
92  53  0.159872
92  54  0.167741
92  55  0.175588
92  56  0.183357
92  57  0.190986
92  58  0.198407
92  59  0.205548
92  60  0.212335
92  61  0.218695
92  62  0.224553
92  63  0.229840
92  64  0.234492
92  65  0.238450
92  66  0.241663
92  67  0.244088
92  68  0.245690
92  69  0.246443
92  70  0.246330
92  71  0.245343
92  72  0.243482
92  73  0.240756
92  74  0.237183
92  75  0.232789
92  76  0.227610
92  77  0.221687
92  78  0.215072
92  79  0.207820
92  80  0.199993
92  81  0.191655
92  82  0.182873
92  83  0.173710
92  84  0.164231
92  85  0.154493
92  86  0.144550
92  87  0.134450
92  88  0.124233
92  89  0.113935
92  90  0.103583
92  91  0.093202
92  92  0.082807
92  93  0.072413
92  94  0.062027
92  95  0.051655
92  96  0.041299
92  97  0.030958
92  98  0.020631
92  99  0.010313
92  100  0.000000
93  0  0.000000
93  1  -0.000049
93  2  -0.000092
93  3  -0.000122
93  4  -0.000134
93  5  -0.000122
93  6  -0.000079
93  7  0.000000
93  8  0.000122
93  9  0.000293
93  10  0.000519
93  11  0.000806
93  12  0.001160
93  13  0.001587
93  14  0.002094
93  15  0.002686
93  16  0.003370
93  17  0.004151
93  18  0.005037
93  19  0.006031
93  20  0.007142
93  21  0.008375
93  22  0.009735
93  23  0.011230
93  24  0.012864
93  25  0.014644
93  26  0.016576
93  27  0.018666
93  28  0.020919
93  29  0.023341
93  30  0.025938
93  31  0.028715
93  32  0.031677
93  33  0.034829
93  34  0.038177
93  35  0.041725
93  36  0.045477
93  37  0.049437
93  38  0.053607
93  39  0.057991
93  40  0.062590
93  41  0.067404
93  42  0.072434
93  43  0.077677
93  44  0.083130
93  45  0.088788
93  46  0.094643
93  47  0.100686
93  48  0.106903
93  49  0.113278
93  50  0.119790
93  51  0.126417
93  52  0.133130
93  53  0.139894
93  54  0.146672
93  55  0.153420
93  56  0.160090
93  57  0.166628
93  58  0.172978
93  59  0.179080
93  60  0.184872
93  61  0.190292
93  62  0.195280
93  63  0.199778
93  64  0.203731
93  65  0.207091
93  66  0.209814
93  67  0.211864
93  68  0.213212
93  69  0.213835
93  70  0.213718
93  71  0.212854
93  72  0.211244
93  73  0.208895
93  74  0.205822
93  75  0.202047
93  76  0.197601
93  77  0.192517
93  78  0.186840
93  79  0.180614
93  80  0.173890
93  81  0.166723
93  82  0.159166
93  83  0.151272
93  84  0.143095
93  85  0.134684
93  86  0.126082
93  87  0.117332
93  88  0.108468
93  89  0.099521
93  90  0.090517
93  91  0.081475
93  92  0.072413
93  93  0.063342
93  94  0.054271
93  95  0.045206
93  96  0.036149
93  97  0.027101
93  98  0.018062
93  99  0.009029
93  100  0.000000
94  0  0.000000
94  1  -0.000031
94  2  -0.000056
94  3  -0.000071
94  4  -0.000070
94  5  -0.000048
94  6  0.000000
94  7  0.000079
94  8  0.000195
94  9  0.000353
94  10  0.000558
94  11  0.000815
94  12  0.001130
94  13  0.001508
94  14  0.001954
94  15  0.002473
94  16  0.003070
94  17  0.003751
94  18  0.004521
94  19  0.005385
94  20  0.006348
94  21  0.007416
94  22  0.008593
94  23  0.009885
94  24  0.011297
94  25  0.012834
94  26  0.014500
94  27  0.016302
94  28  0.018244
94  29  0.020330
94  30  0.022565
94  31  0.024955
94  32  0.027503
94  33  0.030214
94  34  0.033091
94  35  0.036139
94  36  0.039361
94  37  0.042760
94  38  0.046338
94  39  0.050098
94  40  0.054039
94  41  0.058164
94  42  0.062470
94  43  0.066956
94  44  0.071618
94  45  0.076451
94  46  0.081449
94  47  0.086602
94  48  0.091898
94  49  0.097323
94  50  0.102859
94  51  0.108484
94  52  0.114175
94  53  0.119903
94  54  0.125633
94  55  0.131330
94  56  0.136953
94  57  0.142458
94  58  0.147797
94  59  0.152921
94  60  0.157780
94  61  0.162322
94  62  0.166497
94  63  0.170259
94  64  0.173563
94  65  0.176367
94  66  0.178638
94  67  0.180343
94  68  0.181458
94  69  0.181966
94  70  0.181852
94  71  0.181112
94  72  0.179745
94  73  0.177758
94  74  0.175163
94  75  0.171978
94  76  0.168228
94  77  0.163942
94  78  0.159155
94  79  0.153905
94  80  0.148232
94  81  0.142181
94  82  0.135795
94  83  0.129119
94  84  0.122195
94  85  0.115064
94  86  0.107763
94  87  0.100328
94  88  0.092786
94  89  0.085165
94  90  0.077487
94  91  0.069770
94  92  0.062027
94  93  0.054271
94  94  0.046509
94  95  0.038748
94  96  0.030989
94  97  0.023236
94  98  0.015487
94  99  0.007743
94  100  0.000000
95  0  0.000000
95  1  -0.000017
95  2  -0.000031
95  3  -0.000035
95  4  -0.000026
95  5  0.000000
95  6  0.000048
95  7  0.000122
95  8  0.000227
95  9  0.000366
95  10  0.000545
95  11  0.000767
95  12  0.001038
95  13  0.001361
95  14  0.001740
95  15  0.002180
95  16  0.002686
95  17  0.003261
95  18  0.003911
95  19  0.004639
95  20  0.005449
95  21  0.006347
95  22  0.007336
95  23  0.008420
95  24  0.009605
95  25  0.010893
95  26  0.012289
95  27  0.013798
95  28  0.015423
95  29  0.017169
95  30  0.019039
95  31  0.021037
95  32  0.023167
95  33  0.025431
95  34  0.027835
95  35  0.030380
95  36  0.033069
95  37  0.035904
95  38  0.038888
95  39  0.042022
95  40  0.045307
95  41  0.048741
95  42  0.052326
95  43  0.056058
95  44  0.059934
95  45  0.063950
95  46  0.068099
95  47  0.072374
95  48  0.076764
95  49  0.081257
95  50  0.085837
95  51  0.090486
95  52  0.095185
95  53  0.099908
95  54  0.104628
95  55  0.109315
95  56  0.113936
95  57  0.118454
95  58  0.122832
95  59  0.127029
95  60  0.131004
95  61  0.134717
95  62  0.138129
95  63  0.141199
95  64  0.143893
95  65  0.146179
95  66  0.148026
95  67  0.149411
95  68  0.150313
95  69  0.150717
95  70  0.150614
95  71  0.149997
95  72  0.148867
95  73  0.147229
95  74  0.145093
95  75  0.142474
95  76  0.139391
95  77  0.135869
95  78  0.131934
95  79  0.127618
95  80  0.122952
95  81  0.117973
95  82  0.112714
95  83  0.107212
95  84  0.101501
95  85  0.095614
95  86  0.089580
95  87  0.083429
95  88  0.077184
95  89  0.070867
95  90  0.064497
95  91  0.058089
95  92  0.051655
95  93  0.045206
95  94  0.038748
95  95  0.032286
95  96  0.025825
95  97  0.019366
95  98  0.012909
95  99  0.006454
95  100  0.000000
96  0  0.000000
96  1  -0.000009
96  2  -0.000014
96  3  -0.000012
96  4  0.000000
96  5  0.000026
96  6  0.000070
96  7  0.000134
96  8  0.000223
96  9  0.000340
96  10  0.000488
96  11  0.000672
96  12  0.000893
96  13  0.001156
96  14  0.001465
96  15  0.001823
96  16  0.002232
96  17  0.002698
96  18  0.003223
96  19  0.003810
96  20  0.004464
96  21  0.005187
96  22  0.005983
96  23  0.006856
96  24  0.007808
96  25  0.008844
96  26  0.009966
96  27  0.011178
96  28  0.012483
96  29  0.013884
96  30  0.015384
96  31  0.016987
96  32  0.018695
96  33  0.020511
96  34  0.022437
96  35  0.024476
96  36  0.026630
96  37  0.028900
96  38  0.031289
96  39  0.033796
96  40  0.036423
96  41  0.039170
96  42  0.042034
96  43  0.045016
96  44  0.048110
96  45  0.051315
96  46  0.054624
96  47  0.058031
96  48  0.061528
96  49  0.065103
96  50  0.068745
96  51  0.072440
96  52  0.076169
96  53  0.079915
96  54  0.083656
96  55  0.087366
96  56  0.091021
96  57  0.094591
96  58  0.098047
96  59  0.101357
96  60  0.104491
96  61  0.107415
96  62  0.110100
96  63  0.112516
96  64  0.114633
96  65  0.116428
96  66  0.117877
96  67  0.118962
96  68  0.119666
96  69  0.119977
96  70  0.119888
96  71  0.119395
96  72  0.118497
96  73  0.117198
96  74  0.115506
96  75  0.113433
96  76  0.110995
96  77  0.108208
96  78  0.105095
96  79  0.101680
96  80  0.097987
96  81  0.094044
96  82  0.089877
96  83  0.085515
96  84  0.080984
96  85  0.076310
96  86  0.071515
96  87  0.066623
96  88  0.061653
96  89  0.056622
96  90  0.051545
96  91  0.046434
96  92  0.041299
96  93  0.036149
96  94  0.030989
96  95  0.025825
96  96  0.020659
96  97  0.015493
96  98  0.010328
96  99  0.005164
96  100  0.000000
97  0  0.000000
97  1  -0.000003
97  2  -0.000004
97  3  0.000000
97  4  0.000012
97  5  0.000035
97  6  0.000071
97  7  0.000122
97  8  0.000192
97  9  0.000283
97  10  0.000397
97  11  0.000537
97  12  0.000706
97  13  0.000907
97  14  0.001142
97  15  0.001413
97  16  0.001723
97  17  0.002075
97  18  0.002472
97  19  0.002916
97  20  0.003409
97  21  0.003954
97  22  0.004554
97  23  0.005212
97  24  0.005929
97  25  0.006709
97  26  0.007553
97  27  0.008465
97  28  0.009446
97  29  0.010500
97  30  0.011628
97  31  0.012832
97  32  0.014115
97  33  0.015479
97  34  0.016926
97  35  0.018457
97  36  0.020074
97  37  0.021778
97  38  0.023570
97  39  0.025451
97  40  0.027421
97  41  0.029480
97  42  0.031626
97  43  0.033860
97  44  0.036177
97  45  0.038576
97  46  0.041052
97  47  0.043599
97  48  0.046212
97  49  0.048883
97  50  0.051602
97  51  0.054358
97  52  0.057138
97  53  0.059929
97  54  0.062713
97  55  0.065473
97  56  0.068190
97  57  0.070842
97  58  0.073407
97  59  0.075863
97  60  0.078186
97  61  0.080353
97  62  0.082342
97  63  0.084129
97  64  0.085696
97  65  0.087023
97  66  0.088093
97  67  0.088893
97  68  0.089411
97  69  0.089638
97  70  0.089567
97  71  0.089197
97  72  0.088527
97  73  0.087559
97  74  0.086301
97  75  0.084759
97  76  0.082945
97  77  0.080873
97  78  0.078559
97  79  0.076019
97  80  0.073272
97  81  0.070337
97  82  0.067236
97  83  0.063987
97  84  0.060611
97  85  0.057125
97  86  0.053548
97  87  0.049896
97  88  0.046184
97  89  0.042423
97  90  0.038626
97  91  0.034802
97  92  0.030958
97  93  0.027101
97  94  0.023236
97  95  0.019366
97  96  0.015493
97  97  0.011620
97  98  0.007746
97  99  0.003873
97  100  0.000000
98  0  0.000000
98  1  -0.000001
98  2  0.000000
98  3  0.000004
98  4  0.000014
98  5  0.000031
98  6  0.000056
98  7  0.000092
98  8  0.000140
98  9  0.000201
98  10  0.000279
98  11  0.000374
98  12  0.000488
98  13  0.000624
98  14  0.000781
98  15  0.000964
98  16  0.001172
98  17  0.001408
98  18  0.001674
98  19  0.001971
98  20  0.002302
98  21  0.002667
98  22  0.003068
98  23  0.003508
98  24  0.003987
98  25  0.004508
98  26  0.005073
98  27  0.005682
98  28  0.006338
98  29  0.007041
98  30  0.007794
98  31  0.008598
98  32  0.009455
98  33  0.010365
98  34  0.011331
98  35  0.012352
98  36  0.013431
98  37  0.014567
98  38  0.015762
98  39  0.017016
98  40  0.018330
98  41  0.019702
98  42  0.021132
98  43  0.022619
98  44  0.024163
98  45  0.025759
98  46  0.027407
98  47  0.029102
98  48  0.030839
98  49  0.032615
98  50  0.034421
98  51  0.036251
98  52  0.038097
98  53  0.039948
98  54  0.041794
98  55  0.043624
98  56  0.045423
98  57  0.047179
98  58  0.048877
98  59  0.050502
98  60  0.052038
98  61  0.053470
98  62  0.054784
98  63  0.055964
98  64  0.056999
98  65  0.057874
98  66  0.058580
98  67  0.059107
98  68  0.059447
98  69  0.059595
98  70  0.059546
98  71  0.059300
98  72  0.058854
98  73  0.058212
98  74  0.057378
98  75  0.056356
98  76  0.055154
98  77  0.053782
98  78  0.052248
98  79  0.050565
98  80  0.048744
98  81  0.046799
98  82  0.044742
98  83  0.042587
98  84  0.040346
98  85  0.038032
98  86  0.035656
98  87  0.033230
98  88  0.030762
98  89  0.028261
98  90  0.025735
98  91  0.023190
98  92  0.020631
98  93  0.018062
98  94  0.015487
98  95  0.012909
98  96  0.010328
98  97  0.007746
98  98  0.005164
98  99  0.002582
98  100  0.000000
99  0  0.000000
99  1  0.000000
99  2  0.000001
99  3  0.000003
99  4  0.000009
99  5  0.000017
99  6  0.000031
99  7  0.000049
99  8  0.000073
99  9  0.000105
99  10  0.000144
99  11  0.000192
99  12  0.000249
99  13  0.000317
99  14  0.000397
99  15  0.000488
99  16  0.000593
99  17  0.000712
99  18  0.000845
99  19  0.000994
99  20  0.001159
99  21  0.001342
99  22  0.001544
99  23  0.001764
99  24  0.002004
99  25  0.002265
99  26  0.002548
99  27  0.002853
99  28  0.003181
99  29  0.003533
99  30  0.003910
99  31  0.004312
99  32  0.004741
99  33  0.005196
99  34  0.005679
99  35  0.006190
99  36  0.006730
99  37  0.007298
99  38  0.007896
99  39  0.008523
99  40  0.009179
99  41  0.009865
99  42  0.010580
99  43  0.011324
99  44  0.012095
99  45  0.012892
99  46  0.013715
99  47  0.014561
99  48  0.015429
99  49  0.016315
99  50  0.017216
99  51  0.018129
99  52  0.019050
99  53  0.019973
99  54  0.020893
99  55  0.021804
99  56  0.022701
99  57  0.023575
99  58  0.024420
99  59  0.025229
99  60  0.025993
99  61  0.026705
99  62  0.027359
99  63  0.027946
99  64  0.028460
99  65  0.028895
99  66  0.029245
99  67  0.029507
99  68  0.029676
99  69  0.029749
99  70  0.029724
99  71  0.029600
99  72  0.029378
99  73  0.029058
99  74  0.028642
99  75  0.028133
99  76  0.027535
99  77  0.026851
99  78  0.026087
99  79  0.025248
99  80  0.024341
99  81  0.023371
99  82  0.022346
99  83  0.021272
99  84  0.020155
99  85  0.019000
99  86  0.017815
99  87  0.016604
99  88  0.015372
99  89  0.014124
99  90  0.012862
99  91  0.011591
99  92  0.010313
99  93  0.009029
99  94  0.007743
99  95  0.006454
99  96  0.005164
99  97  0.003873
99  98  0.002582
99  99  0.001291
99  100  0.000000
100  0  0.000000
100  1  0.000000
100  2  0.000000
100  3  0.000000
100  4  0.000000
100  5  0.000000
100  6  0.000000
100  7  0.000000
100  8  0.000000
100  9  0.000000
100  10  0.000000
100  11  0.000000
100  12  0.000000
100  13  0.000000
100  14  0.000000
100  15  0.000000
100  16  0.000000
100  17  0.000000
100  18  0.000000
100  19  0.000000
100  20  0.000000
100  21  0.000000
100  22  0.000000
100  23  0.000000
100  24  0.000000
100  25  0.000000
100  26  0.000000
100  27  0.000000
100  28  0.000000
100  29  0.000000
100  30  0.000000
100  31  0.000000
100  32  0.000000
100  33  0.000000
100  34  0.000000
100  35  0.000000
100  36  0.000000
100  37  0.000000
100  38  0.000000
100  39  0.000000
100  40  0.000000
100  41  0.000000
100  42  0.000000
100  43  0.000000
100  44  0.000000
100  45  0.000000
100  46  0.000000
100  47  0.000000
100  48  0.000000
100  49  0.000000
100  50  0.000000
100  51  0.000000
100  52  0.000000
100  53  0.000000
100  54  0.000000
100  55  0.000000
100  56  0.000000
100  57  0.000000
100  58  0.000000
100  59  0.000000
100  60  0.000000
100  61  0.000000
100  62  0.000000
100  63  0.000000
100  64  0.000000
100  65  0.000000
100  66  0.000000
100  67  0.000000
100  68  0.000000
100  69  0.000000
100  70  0.000000
100  71  0.000000
100  72  0.000000
100  73  0.000000
100  74  0.000000
100  75  0.000000
100  76  0.000000
100  77  0.000000
100  78  0.000000
100  79  0.000000
100  80  0.000000
100  81  0.000000
100  82  0.000000
100  83  0.000000
100  84  0.000000
100  85  0.000000
100  86  0.000000
100  87  0.000000
100  88  0.000000
100  89  0.000000
100  90  0.000000
100  91  0.000000
100  92  0.000000
100  93  0.000000
100  94  0.000000
100  95  0.000000
100  96  0.000000
100  97  0.000000
100  98  0.000000
100  99  0.000000
100  100  0.000000
